Date,Open,High,Low,Close,Adj Close,Volume,Rolling_Mean_5,Rolling_Mean_10,Rolling_Mean_30,Day,Month,Year
2023-05-04,164.88999938964844,167.0399932861328,164.30999755859375,0.7574960886359239,164.68637084960938,81235400,0.7715277758570325,0.7624052904605193,0.7493491057470831,0.1,0.36363636363636365,0.9285714285714448
2023-05-05,170.97999572753906,174.3000030517578,170.75999450683594,0.7945771352877216,172.4146270751953,113316400,0.7690302809552448,0.7619953975914717,0.7506137342042588,0.13333333333333333,0.36363636363636365,0.9285714285714448
2023-05-08,172.47999572753906,173.85000610351562,172.11000061035156,0.7942434668852463,172.34506225585938,55962800,0.7727383928930576,0.7660704938635761,0.7529396386028205,0.23333333333333334,0.36363636363636365,0.9285714285714448
2023-05-09,173.0500030517578,173.5399932861328,171.60000610351562,0.7859979737580811,170.6265869140625,45326900,0.7764655591293551,0.7699644724832123,0.7550447070758383,0.26666666666666666,0.36363636363636365,0.9285714285714448
2023-05-10,173.02000427246094,174.02999877929688,171.89999389648438,0.7945294268151792,172.4046630859375,53724500,0.7795445301307834,0.7737774266984899,0.757187905963725,0.3,0.36363636363636365,0.9285714285714448
2023-05-11,173.85000610351562,174.58999633789062,172.1699981689453,0.7954350150775205,172.59341430664062,49514700,0.7853688182764305,0.7784482970667315,0.7597155774440799,0.3333333333333333,0.36363636363636365,0.9285714285714448
2023-05-12,173.6199951171875,174.05999755859375,171.0,0.7898109425186246,171.6583709716797,45497800,0.7929566035647497,0.7809934422599973,0.7617777495033968,0.3666666666666667,0.36363636363636365,0.9285714285714448
2023-05-15,173.16000366210938,173.2100067138672,171.47000122070312,0.7874278461340761,171.1610107421875,37266700,0.7920033650109304,0.7823708789519939,0.7633998448424656,0.4666666666666667,0.36363636363636365,0.9285714285714448
2023-05-16,171.99000549316406,173.13999938964844,171.8000030517578,0.7874278461340761,171.1610107421875,42110300,0.7906402408606963,0.7835528999950258,0.7645389670475854,0.5,0.36363636363636365,0.9285714285714448
2023-05-17,171.7100067138672,172.92999267578125,170.4199981689453,0.7903828623784906,171.7777557373047,57951600,0.7909262153358954,0.7852353727333393,0.7654763197467012,0.5333333333333333,0.36363636363636365,0.9285714285714448
2023-05-18,173.0,175.24000549316406,172.5800018310547,0.8016310802226125,174.12527465820312,65496700,0.7900969024485576,0.787732860362494,0.7665979633904881,0.5666666666666667,0.36363636363636365,0.9285714285714448
2023-05-19,176.38999938964844,176.38999938964844,174.94000244140625,0.8021553643362663,174.2346954345703,55772400,0.791336115477576,0.7921463595211629,0.7683916419601498,0.6,0.36363636363636365,0.9285714285714448
2023-05-22,173.97999572753906,174.7100067138672,173.4499969482422,0.7975797872783481,173.2797393798828,43570900,0.7938049998411044,0.7929041824260173,0.7700598094293337,0.7,0.36363636363636365,0.9285714285714448
2023-05-23,173.1300048828125,173.3800048828125,171.27999877929688,0.7849970412769854,170.65370178222656,50747300,0.7958353880699588,0.7932378144653275,0.7719932946717588,0.7333333333333333,0.36363636363636365,0.9285714285714448
2023-05-24,171.08999633789062,172.4199981689453,170.52000427246094,0.7863315694342262,170.93222045898438,45143500,0.7953492270985405,0.7931377212172179,0.7737027682722254,0.7666666666666667,0.36363636363636365,0.9285714285714448
2023-05-25,172.41000366210938,173.89999389648438,171.69000244140625,0.7918127347544857,172.07615661621094,56058300,0.7945389685096877,0.7923179354791227,0.7755679368243703,0.8,0.36363636363636365,0.9285714285714448
2023-05-26,173.32000732421875,175.77000427246094,173.11000061035156,0.8034421840209649,174.5032501220703,54835000,0.7925752994160623,0.7919557074468192,0.7767483651607731,0.8333333333333334,0.36363636363636365,0.9285714285714448
2023-05-30,176.9600067138672,178.99000549316406,176.57000732421875,0.8123550139530805,176.36337280273438,55964400,0.7928326633530021,0.7933188315970533,0.778372045933838,0.9666666666666667,0.36363636363636365,0.9285714285714448
2023-05-31,177.3300018310547,179.35000610351562,176.75999450683594,0.8121166897693597,176.3136444091797,99625300,0.7957877086879485,0.7958115483789536,0.7802896453215593,0.9999999999999999,0.36363636363636365,0.9285714285714448
2023-06-01,177.6999969482422,180.1199951171875,176.92999267578125,0.8256526597792756,179.1386260986328,68901800,0.8012116383864235,0.7982804327424821,0.7820022970626511,0.0,0.4545454545454545,0.9285714285714448
2023-06-02,181.02999877929688,181.77999877929688,179.25999450683594,0.8297515884697522,179.9940948486328,61945900,0.8090758564554333,0.8018074124825605,0.7839818544351913,0.03333333333333333,0.4545454545454545,0.9285714285714448
2023-06-05,182.6300048828125,184.9499969482422,178.0399932861328,0.8232219276485151,178.63133239746094,121946500,0.8166636271984865,0.8046194633072744,0.7862537401399696,0.13333333333333333,0.4545454545454545,0.9285714285714448
2023-06-06,179.97000122070312,180.1199951171875,177.42999267578125,0.8214584595963749,178.2633056640625,64848400,0.8206195759239966,0.8067261196384994,0.7885669319760308,0.16666666666666669,0.4545454545454545,0.9285714285714448
2023-06-07,178.44000244140625,181.2100067138672,177.32000732421875,0.8148334545563833,176.88063049316406,61944600,0.8224402650526554,0.8091139868703021,0.7907720912729472,0.2,0.4545454545454545,0.9285714285714448
2023-06-08,177.89999389648438,180.83999633789062,177.4600067138672,0.8279404846713998,179.61610412597656,50214900,0.8229836180100601,0.8120976281982418,0.79300425870465,0.23333333333333334,0.4545454545454545,0.9285714285714448
2023-06-09,181.5,182.22999572753906,180.6300048828125,0.8297992969422944,180.00404357910156,48870700,0.823441182988485,0.8162585197219592,0.7956749174226043,0.26666666666666666,0.4545454545454545,0.9285714285714448
2023-06-12,181.27000427246094,183.88999938964844,180.97000122070312,0.8432875584796682,182.819091796875,54274900,0.8234507246829935,0.8200571759407401,0.7976687752158521,0.3666666666666667,0.4545454545454545,0.9285714285714448
2023-06-13,182.8000030517578,184.14999389648438,182.44000244140625,0.840999806313874,182.34161376953125,54929100,0.8274638508492241,0.8240417133866103,0.7999104746452192,0.4,0.4545454545454545,0.9285714285714448
2023-06-14,183.3699951171875,184.38999938964844,182.02000427246094,0.8440501667770429,182.97824096679688,57462900,0.8313721201927239,0.8269061926226897,0.8020902136655563,0.43333333333333335,0.4545454545454545,0.9285714285714448
2023-06-15,183.9600067138672,186.52000427246094,183.77999877929688,0.8538685122451697,185.02737426757812,65433200,0.8372154626368559,0.830099540323458,0.8045384485997598,0.4666666666666667,0.4545454545454545,0.9285714285714448
2023-06-16,186.72999572753906,186.99000549316406,184.27000427246094,0.8486733795811733,183.94313049316406,101235600,0.84240106815161,0.8329211255700475,0.807487132805034,0.5,0.4545454545454545,0.9285714285714448
2023-06-20,184.41000366210938,186.10000610351562,184.41000366210938,0.8491023194760728,184.0326385498047,49799100,0.8461758846793856,0.8348133046811895,0.8105263758365422,0.6333333333333333,0.4545454545454545,0.9285714285714448
2023-06-21,184.89999389648438,185.41000366210938,182.58999633789062,0.8440978752495851,182.98818969726562,49515700,0.8473388368786665,0.8374013438639454,0.812343881976154,0.6666666666666666,0.4545454545454545,0.9285714285714448
2023-06-22,183.74000549316406,187.0500030517578,183.6699981689453,0.8585870692680545,186.01214599609375,51245300,0.8479584506658087,0.8396652854292663,0.8140056955882986,0.7,0.4545454545454545,0.9285714285714448
2023-06-23,185.5500030517578,187.55999755859375,185.00999450683594,0.857061852673305,185.6938018798828,53079300,0.8508658311640112,0.8440406469004336,0.8164253321052978,0.7333333333333333,0.4545454545454545,0.9285714285714448
2023-06-26,186.8300018310547,188.0500030517578,185.22999572753906,0.8503415761408892,184.29127502441406,48088700,0.8515044992496381,0.846952783700624,0.8185097463005686,0.8333333333333334,0.4545454545454545,0.9285714285714448
2023-06-27,185.88999938964844,188.38999938964844,185.6699981689453,0.8636392219670844,187.0665283203125,50730800,0.8518381385615813,0.8490070116204835,0.8203399650026809,0.8666666666666667,0.4545454545454545,0.9285714285714448
2023-06-28,187.92999267578125,189.89999389648438,187.60000610351562,0.8693110029985225,188.250244140625,51216800,0.8547455190597837,0.8510421779692251,0.8228009076509629,0.9,0.4545454545454545,0.9285714285714448
2023-06-29,189.0800018310547,190.07000732421875,188.94000244140625,0.8709314910856962,188.58843994140625,46347300,0.8597881446095712,0.8538732976376899,0.825530346213111,0.9333333333333333,0.4545454545454545,0.9285714285714448
2023-06-30,191.6300048828125,194.47999572753906,191.25999450683594,0.8918074386867663,192.94532775878906,85069600,0.8622570289730994,0.8565614300685553,0.8283138010448318,0.9666666666666667,0.4545454545454545,0.9285714285714448
2023-07-03,193.77999877929688,193.8800048828125,191.75999450683594,0.8846105137869088,191.44329833984375,31458200,0.8692061461757918,0.8603553227127151,0.8316946202551078,0.06666666666666668,0.5454545454545454,0.9285714285714448
2023-07-05,191.57000732421875,192.97999572753906,190.6199951171875,0.8792246926854037,190.3192596435547,46920300,0.8760599337049957,0.8639490361332886,0.8344606013739175,0.13333333333333333,0.5454545454545454,0.9285714285714448
2023-07-06,189.83999633789062,192.02000427246094,189.1999969482422,0.8815124448511977,190.79672241210938,45094300,0.8791770278486595,0.8669612734542216,0.8370295789855554,0.16666666666666669,0.5454545454545454,0.9285714285714448
2023-07-07,191.41000366210938,192.6699981689453,190.24000549316406,0.8761266237496926,189.6726837158203,46778000,0.8816173162191946,0.8707027304143828,0.8398273342379837,0.2,0.5454545454545454,0.9285714285714448
2023-07-10,189.25999450683594,189.99000549316406,187.0399932861328,0.8662606425353537,187.61363220214844,59922200,0.8826563427519938,0.8724566858625467,0.842864986987074,0.3,0.5454545454545454,0.9285714285714448
2023-07-11,189.16000366210938,189.3000030517578,186.60000610351562,0.8637345661858388,187.08644104003906,46638100,0.8775469835217115,0.8733765648487516,0.8455292894237783,0.3333333333333333,0.5454545454545454,0.9285714285714448
2023-07-12,189.67999267578125,191.6999969482422,188.47000122070312,0.8717894436018253,188.7675018310547,60750200,0.8733717940014973,0.8747158638532465,0.8479266838048234,0.3666666666666667,0.5454545454545454,0.9285714285714448
2023-07-13,190.5,191.19000244140625,189.77999877929688,0.8754593596710722,189.53341674804688,41342300,0.8718847441847816,0.8755308860167206,0.8502049257908519,0.4,0.5454545454545454,0.9285714285714448
2023-07-14,190.22999572753906,191.17999267578125,189.6300048828125,0.8761743322222348,189.68264770507812,41573900,0.8706741271487566,0.8761457216839755,0.8523084039814517,0.43333333333333335,0.5454545454545454,0.9285714285714448
2023-07-17,191.89999389648438,194.32000732421875,191.80999755859375,0.8919027829055207,192.9652099609375,50520200,0.8706836688432649,0.8766700057976294,0.8544436587298809,0.5333333333333333,0.5454545454545454,0.9285714285714448
2023-07-18,193.35000610351562,194.3300018310547,192.4199981689453,0.8906635262407042,192.70657348632812,48353800,0.8758120969172983,0.8766795402195049,0.8566519961674224,0.5666666666666667,0.5454545454545454,0.9285714285714448
2023-07-19,193.10000610351562,198.22999572753906,192.64999389648438,0.8971932597882715,194.06935119628906,80507300,0.8811978889282714,0.8772848414648845,0.8586823940931209,0.6,0.5454545454545454,0.9285714285714448
2023-07-20,195.08999633789062,196.47000122070312,192.5,0.8878038542150442,192.10975646972656,59581200,0.8862786521655608,0.8790816981751712,0.8611481051644461,0.6333333333333333,0.5454545454545454,0.9285714285714448
2023-07-21,194.10000610351562,194.97000122070312,191.22999572753906,0.882132073183606,190.92605590820312,71917800,0.8887475510743551,0.8797108391115559,0.8633596183184017,0.6666666666666666,0.5454545454545454,0.9285714285714448
2023-07-24,193.41000366210938,194.91000366210938,192.25,0.8859926776903617,191.73175048828125,45377800,0.8899390992666293,0.8803113840549471,0.8656029056059757,0.7666666666666667,0.5454545454545454,0.9285714285714448
2023-07-25,193.3300018310547,194.44000244140625,192.9199981689453,0.8901392421270503,192.59716796875,37283200,0.8887570782235974,0.882284587570448,0.8675379787066079,0.8,0.5454545454545454,0.9285714285714448
2023-07-26,193.6699981689453,195.63999938964844,193.32000732421875,0.8943335150362812,193.47251892089844,47471900,0.8886522214008667,0.8849250551645692,0.8695493102127664,0.8333333333333334,0.5454545454545454,0.9285714285714448
2023-07-27,196.02000427246094,197.1999969482422,192.5500030517578,0.8882327941099436,192.19927978515625,47460200,0.8880802724504686,0.8871794623080147,0.8712508420979869,0.8666666666666667,0.5454545454545454,0.9285714285714448
2023-07-28,194.6699981689453,196.6300048828125,194.13999938964844,0.9006725601463398,194.7954864501953,48291400,0.8881660604294485,0.8884568057519019,0.8728252750245225,0.9,0.5454545454545454,0.9285714285714448
2023-07-31,196.05999755859375,196.49000549316406,195.25999450683594,0.9036275763907542,195.41220092773438,38824100,0.8918741578219954,0.8909066285443125,0.8747126881368323,0.9999999999999999,0.5454545454545454,0.9285714285714448
2023-08-01,196.24000549316406,196.72999572753906,195.27999877929688,0.8996239919190321,194.57664489746094,35175100,0.8954011375620737,0.8920791078928356,0.8763713236083518,0.0,0.6363636363636364,0.9285714285714448
2023-08-02,195.0399932861328,195.17999267578125,191.85000610351562,0.8851824336467748,191.56263732910156,50389300,0.8972980875204701,0.8929751544606684,0.8780696773529472,0.03333333333333333,0.6363636363636364,0.9285714285714448
2023-08-03,191.57000732421875,192.3699951171875,190.69000244140625,0.878462084388029,190.1601104736328,61235200,0.895467871242569,0.8917740718465188,0.8792723478253038,0.06666666666666668,0.6363636363636364,0.9285714285714448
2023-08-04,185.52000427246094,187.3800048828125,181.9199981689453,0.8347084696763578,181.0286102294922,115799700,0.8935137292981861,0.8908398948638172,0.880417821463252,0.1,0.6363636363636364,0.9285714285714448
2023-08-07,182.1300048828125,183.1300048828125,177.35000610351562,0.8197426272904468,177.90518188476562,97576100,0.8803209112041896,0.8860975345130925,0.8796218681435288,0.2,0.6363636363636364,0.9285714285714448
2023-08-08,179.69000244140625,180.27000427246094,177.5800018310547,0.8242704958758228,178.85015869140625,67823000,0.863543921384128,0.879472529473101,0.8783778939641002,0.23333333333333334,0.6363636363636364,0.9285714285714448
2023-08-09,180.8699951171875,180.92999267578125,177.00999450683594,0.8165969226085236,177.24867248535156,60378500,0.8484732221754863,0.8728856548479783,0.8775088579552646,0.26666666666666666,0.6363636363636364,0.9285714285714448
2023-08-10,179.47999572753906,180.75,177.60000610351562,0.8155483543812159,177.0298309326172,54686900,0.8347561199678359,0.8651119956052025,0.8759407813099792,0.3,0.6363636363636364,0.9285714285714448
2023-08-11,177.32000732421875,178.6199951171875,176.5500030517578,0.8146904018650868,177.089599609375,51988100,0.8221733739664734,0.8578435516323296,0.8741486930227357,0.3333333333333333,0.6363636363636364,0.9285714285714448
2023-08-14,177.97000122070312,179.69000244140625,177.30999755859375,0.822650007788649,178.75303649902344,43675600,0.8181697604042192,0.8492453358042044,0.8722739900487153,0.43333333333333335,0.6363636363636364,0.9285714285714448
2023-08-15,178.8800048828125,179.47999572753906,177.0500030517578,0.813069913777913,176.75094604492188,43622600,0.8187512365038596,0.8411475789439938,0.8699687423521113,0.4666666666666667,0.6363636363636364,0.9285714285714448
2023-08-16,177.1300048828125,178.5399932861328,176.5,0.8088757135950122,175.87442016601562,46964900,0.8165111200842776,0.832492171129882,0.867584055685145,0.5,0.6363636363636364,0.9285714285714448
2023-08-17,177.13999938964844,177.50999450683594,173.47999572753906,0.7966265632697948,173.3145294189453,66062900,0.8149668782815753,0.8248614991247057,0.8652390897154653,0.5333333333333333,0.6363636363636364,0.9285714285714448
2023-08-18,172.3000030517578,175.10000610351562,171.9600067138672,0.7989620239081311,173.8026123046875,61114200,0.8111825200592913,0.8166779470128823,0.8624095603294184,0.5666666666666667,0.6363636363636364,0.9285714285714448
2023-08-21,175.07000732421875,176.1300048828125,173.74000549316406,0.8053963405106138,175.14727783203125,46311900,0.8080368444678999,0.8131033024360595,0.8598374070013663,0.6666666666666666,0.6363636363636364,0.9285714285714448
2023-08-22,177.05999755859375,177.67999267578125,176.25,0.8120213455506053,176.53179931640625,42084200,0.8045861110122929,0.8116686737580763,0.8578085969338751,0.7,0.6363636363636364,0.9285714285714448
2023-08-23,178.52000427246094,181.5500030517578,178.3300018310547,0.830561832513339,180.40647888183594,52722800,0.8043763973668314,0.8104437587255546,0.8560848229127006,0.7333333333333333,0.6363636363636364,0.9285714285714448
2023-08-24,180.6699981689453,181.10000610351562,176.00999450683594,0.807970125332671,175.68515014648438,54945800,0.8087136211504969,0.8118402497160361,0.8547105692097511,0.7666666666666667,0.6363636363636364,0.9285714285714448
2023-08-25,177.3800048828125,179.14999389648438,175.82000732421875,0.8185987148443846,177.9063720703125,51449600,0.810982333563072,0.8110824268111816,0.8524609280651377,0.8,0.6363636363636364,0.9285714285714448
2023-08-28,180.08999633789062,180.58999633789062,178.5500030517578,0.8261293081467174,179.48016357421875,43820700,0.8149096717503227,0.8114732581091113,0.8505417408192094,0.9,0.6363636363636364,0.9285714285714448
2023-08-29,179.6999969482422,184.89999389648438,179.5,0.8448604108206298,183.3946533203125,53003900,0.8190562652775435,0.8118211881449182,0.8483492916605826,0.9333333333333333,0.6363636363636364,0.9285714285714448
2023-08-30,184.94000244140625,187.85000610351562,184.74000549316406,0.8616850654774354,186.91075134277344,60813900,0.8256240783315484,0.81500023784919,0.8468225211465801,0.9666666666666667,0.6363636363636364,0.9285714285714448
2023-08-31,187.83999633789062,189.1199951171875,187.47999572753906,0.8627336337047432,187.12989807128906,60794500,0.8318487249243676,0.8202811730374323,0.8456389146695522,0.9999999999999999,0.6363636363636364,0.9285714285714448
2023-09-01,189.49000549316406,189.9199981689453,188.27999877929688,0.8703119354796182,188.71365356445312,45732600,0.8428014265987821,0.8268918800809271,0.8448032406525422,0.0,0.7272727272727273,0.9285714285714448
2023-09-05,188.27999877929688,189.97999572753906,187.61000061035156,0.8714557751993501,188.95269775390625,45280000,0.8531440707258288,0.8340268712380757,0.8444092360624093,0.13333333333333333,0.7272727272727273,0.9285714285714448
2023-09-06,188.39999389648438,188.85000610351562,181.47000122070312,0.8390933582967673,182.18943786621094,81755800,0.8622093641363554,0.8406328147069495,0.8439246726460422,0.16666666666666669,0.7272727272727273,0.9285714285714448
2023-09-07,175.17999267578125,178.2100067138672,173.5399932861328,0.8135941978915668,176.8605194091797,112488800,0.8610559536315829,0.8433400159815656,0.8422231431850328,0.2,0.7272727272727273,0.9285714285714448
2023-09-08,178.35000610351562,180.24000549316406,177.7899932861328,0.8165492141359814,177.47805786132812,65551300,0.8514377801144091,0.8416432525193883,0.8395318326135423,0.23333333333333334,0.7272727272727273,0.9285714285714448
2023-09-11,180.07000732421875,180.3000030517578,177.33999633789062,0.8221733594212073,178.65341186523438,58953100,0.8422008962006566,0.8425011613997194,0.8371423799477437,0.3333333333333333,0.7272727272727273,0.9285714285714448
2023-09-12,179.49000549316406,180.1300048828125,174.82000732421875,0.8075888211839837,175.60548400878906,90370200,0.8325731809889746,0.8428586258574017,0.8345257399235725,0.3666666666666667,0.7272727272727273,0.9285714285714448
2023-09-13,176.50999450683594,177.3000030517578,173.97999572753906,0.7976274957508903,173.52371215820312,84267900,0.8197997901859013,0.8410045771611283,0.8313244480833468,0.4,0.7272727272727273,0.9285714285714448
2023-09-14,174.0,176.10000610351562,173.5800018310547,0.8049197648695022,175.0476837158203,60895800,0.8115066176767259,0.8362812856541544,0.827924564877742,0.43333333333333335,0.7272727272727273,0.9285714285714448
2023-09-15,176.47999572753906,176.5,173.82000732421875,0.8014403917851037,174.32054138183594,109205100,0.809771731072313,0.830604755593361,0.8252491425851662,0.4666666666666667,0.7272727272727273,0.9285714285714448
2023-09-18,176.47999572753906,179.3800048828125,176.1699981689453,0.8155483543812159,177.26889038085938,67257600,0.8067499666021375,0.8244754314013971,0.8226817528317355,0.5666666666666667,0.7272727272727273,0.9285714285714448
2023-09-19,177.52000427246094,179.6300048828125,177.1300048828125,0.8207911955177545,178.36456298828125,51826900,0.805424965594139,0.8189990732915569,0.8220430823218974,0.6,0.7272727272727273,0.9285714285714448
2023-09-20,179.25999450683594,179.6999969482422,175.39999389648438,0.8037282166772279,174.7986602783203,58436200,0.8080654404608933,0.8139326153233973,0.8220780345961409,0.6333333333333333,0.7272727272727273,0.9285714285714448
2023-09-21,174.5500030517578,176.3000030517578,173.86000061035156,0.7962928948673195,173.24481201171875,63047900,0.8092855846461608,0.8103961011614433,0.8213932919561878,0.6666666666666666,0.7272727272727273,0.9285714285714448
2023-09-22,174.6699981689453,177.0800018310547,174.0500030517578,0.800391823557796,174.10140991210938,56725400,0.8075602106457243,0.8086659708590187,0.820716491031481,0.7,0.7272727272727273,0.9285714285714448
2023-09-25,174.1999969482422,176.97000122070312,174.14999389648438,0.8065402529566759,175.38633728027344,46172700,0.8073504970002627,0.8070502318012001,0.8202112733373671,0.8,0.7272727272727273,0.9285714285714448
2023-09-26,174.82000732421875,175.1999969482422,171.66000366210938,0.7869035620204223,171.28256225585938,64588900,0.8055488767153548,0.805486921154747,0.8199396017070868,0.8333333333333334,0.7272727272727273,0.9285714285714448
2023-09-27,172.6199951171875,173.0399932861328,169.0500030517578,0.7796112201754803,169.7585906982422,66921800,0.7987713500158884,0.8034183952383908,0.8187480535148126,0.8666666666666667,0.7272727272727273,0.9285714285714448
2023-09-28,169.33999633789062,172.02999877929688,167.6199951171875,0.7808504768402967,170.017578125,56294400,0.7939479507155388,0.8016167676808499,0.8176327637280647,0.9,0.7272727272727273,0.9285714285714448
2023-09-29,172.02000427246094,173.07000732421875,170.33999633789062,0.7833289174435996,170.53553771972656,51814200,0.7908594671101343,0.7992098388779293,0.8166985891695742,0.9333333333333333,0.7272727272727273,0.9285714285714448
2023-10-02,171.22000122070312,174.3000030517578,170.92999267578125,0.7954350150775205,173.06552124023438,52164500,0.787446885887295,0.7973986914437788,0.8162553343087011,0.03333333333333333,0.8181818181818182,0.9285714285714448
2023-10-03,172.25999450683594,173.6300048828125,170.82000732421875,0.7890006257487077,171.72084045410156,49594600,0.7852258383114639,0.7953873575134093,0.8161377673476806,0.06666666666666668,0.8181818181818182,0.9285714285714448
2023-10-04,171.08999633789062,174.2100067138672,170.97000122070312,0.795006075182621,172.97589111328125,53020300,0.7856452510571209,0.7922083005365047,0.8155912435222838,0.1,0.8181818181818182,0.9285714285714448
2023-10-05,173.7899932861328,175.4499969482422,172.67999267578125,0.8009638161439921,174.22096252441406,48527900,0.788724222058549,0.7913360863870439,0.815024067843351,0.13333333333333333,0.8181818181818182,0.9285714285714448
2023-10-06,173.8000030517578,177.99000549316406,173.17999267578125,0.8132606022154217,176.79080200195312,57224100,0.7927468899192881,0.7918031785147112,0.814037467297706,0.16666666666666669,0.8181818181818182,0.9285714285714448
2023-10-09,176.80999755859375,179.0500030517578,175.8000030517578,0.8204098913690672,178.28488159179688,42390800,0.7987332268736527,0.7930900563804737,0.8142138165271311,0.26666666666666666,0.8181818181818182,0.9285714285714448
2023-10-10,178.10000610351562,179.72000122070312,177.9499969482422,0.8175501466170769,177.68724060058594,43698000,0.8037282021319619,0.794477020221713,0.8142741890779539,0.3,0.8181818181818182,0.9285714285714448
2023-10-11,178.1999969482422,179.85000610351562,177.60000610351562,0.8242704958758228,179.0916748046875,47551100,0.8094381063056358,0.7975416786813783,0.8139882170269658,0.3333333333333333,0.8181818181818182,0.9285714285714448
2023-10-12,180.07000732421875,182.33999633789062,179.0399932861328,0.8286077487500202,179.99810791015625,56743100,0.8152909904442762,0.8020076062514125,0.8133018865288055,0.3666666666666667,0.8181818181818182,0.9285714285714448
2023-10-13,181.4199981689453,181.92999267578125,178.13999938964844,0.8197426272904468,178.14541625976562,51427100,0.8208197769654818,0.8067833334423848,0.8121993093045584,0.4,0.8181818181818182,0.9285714285714448
2023-10-16,176.75,179.0800018310547,176.50999450683594,0.8191229989580385,178.0159454345703,52517000,0.8221161819804867,0.8104247044270696,0.8107662757574153,0.5,0.8181818181818182,0.9285714285714448
2023-10-17,176.64999389648438,178.4199981689453,174.8000030517578,0.8116400414019179,176.45211791992188,57549400,0.821858803498281,0.8127935028151215,0.8090599778733625,0.5333333333333333,0.8181818181818182,0.9285714285714448
2023-10-18,175.5800018310547,177.5800018310547,175.11000061035156,0.8053963405106138,175.14727783203125,54764400,0.8206767824552493,0.8150574443804425,0.8070661200801148,0.5666666666666667,0.8181818181818182,0.9285714285714448
2023-10-19,176.0399932861328,177.83999633789062,175.19000244140625,0.8035852367122615,174.768798828125,59302900,0.8169019513822076,0.8160964709132419,0.8059428861539097,0.6,0.8181818181818182,0.9285714285714448
2023-10-20,175.30999755859375,175.4199981689453,172.63999938964844,0.7912884506408319,172.19895935058594,64189300,0.8118974489746558,0.8163586129700688,0.8056092541145995,0.6333333333333333,0.8181818181818182,0.9285714285714448
2023-10-23,170.91000366210938,174.00999450683594,169.92999267578125,0.7918603705006978,172.3184814453125,55980100,0.8062066136447328,0.8141613978126097,0.8047672286647612,0.7333333333333333,0.8181818181818182,0.9285714285714448
2023-10-24,173.0500030517578,173.6699981689453,171.4499969482422,0.7939575069553133,172.75674438476562,43816600,0.8007540879532646,0.8113064457257728,0.8037567957007442,0.7666666666666667,0.8181818181818182,0.9285714285714448
2023-10-25,171.8800048828125,173.05999755859375,170.64999389648438,0.7828046333299458,170.4259796142578,57157000,0.7972175810639437,0.8089471817595966,0.8033024185597885,0.8,0.8181818181818182,0.9285714285714448
2023-10-26,170.3699951171875,171.3800048828125,165.6699981689453,0.7627389297724625,166.23255920410156,70625300,0.7926992396278101,0.8048005955050087,0.8028083231457571,0.8333333333333334,0.8181818181818182,0.9285714285714448
2023-10-27,166.91000366210938,168.9600067138672,166.8300018310547,0.769077974882521,167.55731201171875,58499100,0.7845299782398503,0.798213713607253,0.8014022953091892,0.8666666666666667,0.8181818181818182,0.9285714285714448
2023-10-30,169.02000427246094,171.1699981689453,168.8699951171875,0.77894395609686,169.61912536621094,51131000,0.7800878830881881,0.7931472483664603,0.800323548079103,0.9666666666666667,0.8181818181818182,0.9285714285714448
2023-10-31,169.35000610351562,170.89999389648438,167.89999389648438,0.7812317809889842,170.09725952148438,44846000,0.7775046002074205,0.7891293440803426,0.7991034014696244,0.9999999999999999,0.8181818181818182,0.9285714285714448
2023-11-01,171.0,174.22999572753906,170.1199951171875,0.7964835833048283,173.28465270996094,56934900,0.7749594550141546,0.7860885180390491,0.7977847543186656,0.0,0.9090909090909091,0.9285714285714448
2023-11-02,175.52000427246094,177.77999877929688,175.4600067138672,0.8136419063641092,176.8704833984375,77334800,0.7776952450091312,0.7851972423184707,0.7975432665395855,0.03333333333333333,0.9090909090909091,0.9285714285714448
2023-11-03,174.24000549316406,176.82000732421875,173.35000610351562,0.8092569450173694,175.95408630371094,79763700,0.7878758403274605,0.7862029092836553,0.7981215669228117,0.06666666666666668,0.9090909090909091,0.9285714285714448
2023-11-06,176.3800048828125,179.42999267578125,176.2100067138672,0.8215537310887991,178.52394104003906,63841300,0.7959116343544302,0.7879997587213091,0.7984170709714642,0.16666666666666669,0.9090909090909091,0.9285714285714448
2023-11-07,179.17999267578125,182.44000244140625,178.97000122070312,0.8338982256327709,181.10372924804688,70530000,0.804433589352818,0.7909690947801192,0.7989175202425349,0.2,0.9090909090909091,0.9285714285714448
2023-11-08,182.35000610351562,183.4499969482422,181.58999633789062,0.838998014078013,182.1695098876953,49340300,0.8149668782815753,0.794963166647865,0.8004840090296133,0.23333333333333334,0.9090909090909091,0.9285714285714448
2023-11-09,182.9600067138672,184.1199951171875,181.80999755859375,0.8367102619122189,181.69140625,53763500,0.8234697644362123,0.8005825047226718,0.8024635688263644,0.26666666666666666,0.9090909090909091,0.9285714285714448
2023-11-10,183.97000122070312,186.57000732421875,183.52999877929688,0.8557273245160643,185.9102783203125,66133400,0.8280834355458342,0.8079796379366474,0.8043255616620951,0.3,0.9090909090909091,0.9285714285714448
2023-11-13,185.82000732421875,186.02999877929688,184.2100067138672,0.8481014597213073,184.31448364257812,43627500,0.8373775114455733,0.8166445729000017,0.8067388418978438,0.4,0.9090909090909091,0.9285714285714448
